NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
0.001448858266006825,0.006977692595766305,-0.003064410520436933,-0.0077301144198885785,0.012581246315096273,-0.009230745755709147,-0.0037530464715943568,0.0025551763086497647,0.0021356947053592368,-0.005618016657510938,0.00422009394575773,0.014296163376332771,,-0.012807128689338199,-0.006057060190776897,-0.00762528290916753,0.003001452601866905,0.007614839113418315,0.011571971148665705,0.0009395453306362267,-0.010084680970296911,0.005397116638903299,-0.006546966704663815,0.007797665516504626,0.01257381154391779,0.006207872560160199,0.009120300921912516,-0.0027730238878321822,0.009579353931520096,0.009326238623344363,-0.0005175022699077658,-0.016348451544303644,-0.0011027621723045389,0.010880876715889665,-0.0076871335337233004,0.0018486374848198928,0.01474465346946463,-0.02205210373826294,0.022727322544639605,-0.005080188924276086,-0.002248549602440808,0.005107291234215605,0.006580482428098833,0.004816062378697694,-0.011386987939388082,-0.024204181082009057,-0.03695436192028945,-0.0298039455039828,0.0034516579161507632,-0.0010276709595241629,-0.012704131934960339,-0.011463739158601105,-0.008162052674199893,-0.03891167932340289,-0.006752485579741063,0.0052772448723485965,0.000825818047835547,0.02469411522941578,0.00039002031587553887,-0.006710823229538532,-0.0032322978271648317,-0.004731021335705021,-0.018508943304982872,-0.009005689681877316,-0.009473927564577878,-0.0025894166523258155,0.003897962823706136,-0.027050527253738244,0.004595917767404201,0.0019522372867193383,0.004819321882062688,0.0020350762975145376,0.006838420693439984,-0.011345407822957787,0.0018301036735348664,-0.012750577417527387,-0.010834342564596922,0.008986636414370919,-0.002009701740811165,0.014909651585247818,0.009590417839759668,0.037909664435191726,0.0039966325202756,-0.004971135665892135,-0.010209220900521787,-0.008450521695487545,0.005980504144179832,-0.00038902993710021594,0.02051788651304154,-0.007158590308370072,0.0021338493671865244,0.0033356802198813984,0.03476659075024635,-0.002332984245307479,-0.024833696249304205,0.0002136535799581729,-0.014925795369555628,-0.02474869612883457,-0.008575907169067865,-0.001993567617988301,-0.004563403133002963
0.007340772090273395,0.002825261606711482,0.02160744396040415,0.0069773663010841425,0.005595338503850744,0.002562125956798944,-0.0006848593162652739,-0.00046730330656630237,0.01710266366145352,0.012741340444043958,0.004513494989883737,0.01235983824926623,,0.00411991157535474,0.004062609885065571,0.027962311169285714,0.0010924605940845211,0.004091800092083098,-0.0027900829118155945,-0.024151633362477387,0.016818964825719318,0.018190316156873276,-0.0123513529803021,0.005000254820130445,-0.0018025717495070426,0.011516494696296231,0.00922604198779875,0.0040165495823973885,0.005782135311179326,0.00023096732826433097,0.01004657856083191,0.005800297091085982,0.013468770104229089,0.002234358042818352,0.008013870069591755,0.019987644383589354,0.03417351566051474,0.017538408015619122,0.011007187119360884,0.0074270231732229686,0.012928525665388824,0.013138756313888944,0.004436168859353717,0.0032523520913172455,0.013847544212624685,-0.005209117666542751,-0.005537006788325249,0.009539210463113568,0.001719780078560884,0.004765000945222475,0.006806039711767742,0.013975323502858794,0.016315154523253828,0.022685116804531447,-0.0012361930322667414,0.011128538297358048,0.005502096921143007,0.017542325417894578,0.016506920584584917,0.004547912411288824,0.0028825059824171273,0.012517838026893102,-0.013843184121804852,0.009807603650840768,0.02216712744104843,0.0030544399206939854,0.017009088798814354,-0.009267534101705999,0.0010762832422614999,0.020434543628104374,-0.005138732983415384,-0.0015640285682775312,0.023917244668813398,0.0427254899713001,0.006607671578634067,0.015174747965766011,0.02405567013401,-0.02694485814052361,-0.0017260435038214395,-0.0018363670035216328,-0.00990640972653034,0.052504749140955376,0.0023046815384228925,0.007816175762321187,0.0037819921905755116,-0.0016155747562969225,-0.0016857350950093553,0.0013621346910246412,0.03872379468724163,0.01264561776379658,0.00499068409696668,0.00778101700614986,-0.014048906614123058,0.01190941363320741,0.014134320292711333,0.01178670767799117,0.0028287629187950802,-0.006344165415079428,0.01918249763786939,-0.0018438024111139262,0.046383097133974927
-0.0039945041366450385,-0.020539152759948665,-0.025752244797428103,0.010225390749221352,0.05776943780871879,-0.007589335934878205,0.000799703103797178,-0.00042483003263493746,-0.0211593250369283,-0.016532533978591335,0.004545009642708209,-0.0074253188675882376,,-0.004364953197518284,0.002601231957241046,-0.007193833709807751,0.009442045668204502,0.05393388835015833,-0.005875820717485047,-0.018719239407698596,0.005345948110624832,-0.027124597662450012,-0.01817108017232716,-0.0068608175255354675,-0.010383447166073534,0.00013560804713685926,-0.00708950299535982,-0.006924117451108103,-0.001179095572170108,-0.009006924588220833,-0.0018458277344964857,-0.006543155704463843,-0.08082794718597508,0.0017337246583775112,0.02444681583226216,-0.0066324667908596036,-0.0404163359823807,0.00561707979244952,-0.0071897623514591835,-0.0012506743265949805,0.00831380646120361,-0.005301913574966344,0.004184119901992078,0.004634276409009708,-0.013785987390170451,-0.03465899748169099,-0.0005179648066552245,-0.028667475019200306,-0.006772308920935388,-0.0009161797497303503,0.009717388766877333,0.007624983106071959,0.000785515979808471,-0.00462374979606528,0.00680686713706713,-0.017721122090461283,-0.005198190983536022,-0.012103351265835727,-0.007237194758371923,-0.008217272508590945,-0.005645881946265474,-0.002973474607286697,-0.004746823185716731,0.013923476026085346,-0.027630895608906747,0.02588291962184619,-0.037637501940109064,-0.010010676895117698,-0.009811821205027438,-0.03300949120932484,0.0015495236751612573,-0.011760576655915789,-0.004969395232211071,-0.0064123233499076004,0.0013584817765142088,0.06419302452794229,-0.00789685034283849,-0.01969640410204565,0.008645139405817348,0.021836435507454954,0.006441902776875841,0.013495635322470445,0.0012542235240269317,-0.008395247425998509,0.0014797186970714193,-0.0010316949852859914,0.00862141615984613,-0.01156235712589826,-0.012416314963075159,-0.015598697435320164,-0.005164528806205548,-0.009686197312941403,-0.0035057022016762307,-0.05417033867637355,0.01634017693264611,0.0003798724316357305,-0.01717587537959464,0.018355985699299415,0.011653514627971928,0.0013853600696176471,0.009084391098053812
-0.0022149495294697674,-0.0011272317629071882,0.009174331636187416,-0.011120717781900158,0.0010055718240147282,0.0007803832093540297,-0.026823495529340935,0.003571193753630908,0.020520193385539676,-0.012260766601754014,-0.006581019530184307,0.0512154967523355,,0.03480935190716594,-0.017872578131890693,-0.03447493092730769,-0.015464128254443321,-0.010140062769430025,-0.0244862954707864,-0.009274237342424607,-0.0007640039826959377,0.0004926815122330286,0.0040177259174334345,-0.00822657674422933,0.016270833542806562,-0.02317443167102795,-0.00413377499093337,-0.010536081370541073,-0.02169433051121128,0.056863307713301836,-0.019724578616782673,-0.013172586303371925,-0.050011776827092236,-0.007665365631437493,-0.0115113414155672,0.0024279198413035274,-0.010665223352181119,-0.01017676797160505,-0.0044140556604586045,-0.003163486067718546,-0.0008129101652312176,-0.009508134666107337,-0.02870373375945867,-0.014351658870208284,-0.008801453357155653,-0.007361451585525147,-0.008809341213805166,0.013355276804867477,-0.05689994553285016,-0.01833995912040276,-0.007793217042751932,0.005529410152069536,-0.0006641409092850159,-0.01763972931573987,0.037492421026781075,0.05351103816875735,-0.004400443834898904,0.09275029948629854,-0.009221779293162702,-0.02171621391035583,0.010426798269919102,0.0028253423319530846,-0.005381563265514533,0.0440096721670129,0.02377452957555204,0.054764007436323814,-0.020872111792522463,-0.017737251243957974,-0.01778185677920141,-0.003850589968323881,-0.010486450315550289,-0.022476162723155335,0.009856609157185892,0.015150094990594498,-0.047648153516168135,-0.02048713070726793,0.02881612705643888,0.008746032421795613,0.0011020132995163134,-0.005479355148778842,-0.01906579763122007,0.00499343913800443,-0.016023002231090766,0.014755667891187985,0.018742408285069567,-0.005386259388462933,0.0,-0.009338496914290562,0.03144697178955891,-0.0013130580097523437,-0.0026621889949043354,-0.008576235892614692,-0.032683938680391544,0.00977281361461868,0.009339176613410993,-0.023416679399937412,-0.00645048162896622,-0.036833876065689886,-0.0010867202637843132,-0.03351267747877251,-0.008747255522274955
0.01849345621216547,0.028990068026112148,0.01674167989106512,0.032525264855587155,0.02457499700629273,0.030877245332297854,0.0018765718798847697,0.0013555432819318813,0.015195612444283801,0.01166519477970751,0.013508027082501428,0.039619592865257625,,0.014474835072394665,0.04681539875417462,0.0214001477926824,0.0015754156482787884,-0.0010761932706314647,0.02192742548035409,0.009284989391022291,0.019063542173511694,0.007005900026448186,-0.002809656962405649,-0.009517690620691965,-0.010449144725426462,-0.0037855167668036094,-0.017169864397183043,0.002035665615766735,-0.007995097217492364,-0.0026460577663888207,0.0033535372826241083,0.002375555213210978,0.018962033104108933,0.0026520432742125344,0.01799149421124402,0.023312143182231404,0.02494064845393229,0.023345734834661735,0.00893667366190054,0.007867784736570238,0.04195723584307953,0.0024727100110562006,-0.006196448865236848,0.012827242637589942,0.002872828616385714,0.01314085334469639,0.004574553709367768,0.020989276517142885,-0.006211435570640522,0.01249177055048234,0.01444380314812177,0.06599131402985048,0.03083401670312691,0.009179135996764565,0.004739132826158343,0.05941737121008228,-0.0011051128944612465,0.027509053251741244,0.010607536694346109,0.019447043708909373,0.019719069748935336,0.015964886444300497,0.04711513288906377,0.04417568816546691,0.029525502934678594,0.0018291880880092481,0.02313125799419402,0.0012657288260484734,0.037037008845556274,0.019921722613671422,0.010250176138141276,0.03052008844240106,0.018518463091277138,0.00685336720941776,0.009982484772902867,0.03751243488329736,0.029184171087322186,-0.00011732712490586383,0.012883250480414166,-0.00417165442618217,0.027072117321723432,0.05702117312705712,0.009441399084862523,0.028843873551659627,0.001933771779521587,0.002463406757348352,0.009957588929880634,0.004663669669127124,0.02187326870855233,0.004813486003289347,0.011678344536009577,0.00707748869179281,0.04196157931177735,0.0107093787725836,0.05938158652987391,0.003024266921257901,0.012612896006669816,0.040683482632380086,0.02262835891725823,0.00031811319895735934,0.014428376767562368
0.00038539391772007825,0.03271122951328587,0.012747897070443548,-0.007434940168490556,0.0010560380907504996,0.011118568090654923,-0.007960703714769313,-0.009391962831410305,0.0055940948722579265,0.01144190341330753,0.0031659373064421015,-0.002237851597559959,,-0.0027283611588452272,0.005187125774024137,0.044371709027227535,0.010486735675856007,-0.013367422901966464,0.010446059601287638,0.018700717300553782,-0.013760477439571317,-0.001266897521624677,-0.0009819457860920089,0.004240941614419125,0.02114419079270502,-0.0011936849851864606,-0.0009598023181944804,-0.00937641101965192,0.004105672971679075,0.0006631820460949456,0.009504915705458528,-0.0024828035118805714,0.028036250085349712,-0.00470427164177234,0.0389459982062097,-0.014201176093389223,0.04037791853746309,-0.05907242057545836,0.01153539169246831,0.012398316448301694,0.012716111212997205,-0.010881378626763971,0.0038369379668927728,0.0030806187353069614,0.011979142348800487,0.0016692995104656827,-0.009367726243769914,0.014980057796159185,-0.005430615828990404,0.003527535490663869,-0.00150698099490576,-0.028780788471493346,-0.000273503287507193,-0.006523152208909866,0.0026534281175514263,0.005753379256214108,0.0005532795336982144,-0.003840484649503706,0.005042423252747286,0.001508115507210972,0.01102144063070698,0.0033893237423041622,0.010636584781578362,-0.021138002803077427,0.009022658960665675,0.0026684894247834823,-0.007240582007479235,-0.008427439483716492,-0.012126906068223975,0.028618626206297737,-0.011349954085871916,0.03097844539250727,-0.00044920556815730706,-0.0014776594885023142,-0.003230009012771373,-0.018943410926790083,0.02531167337333229,0.009257173997971213,0.0061181945641761715,-0.008299061452666678,0.024871536285462792,0.005260226398764445,-0.014975455239269797,0.020775534917729654,-0.005615872642423914,0.0013200121797349862,0.0002618784356795967,0.0031604206924089606,-0.012645749657561045,0.0019959944747547365,0.008839025619666874,-0.02200592434617199,0.00371562162326855,0.009138253148612385,0.008955281540272253,-0.01386978815304074,-0.004829802327455668,0.021892082392987566,0.009063850565159681,-0.002544159845320193,0.018350366936610962
-0.0024744706717649834,0.005364616817953527,0.02797200092273,-0.021551998992572985,-0.008815582955894241,-0.014886223394710907,-0.008378571824132819,-0.008669703684069163,-0.00025055981159782803,-0.015697150018648687,-0.004275810117288281,0.006860749293271073,,-0.008543320579979863,-0.003486888306433844,-0.0015939790097301287,0.0021698733108099777,0.004286977688342297,-0.0005588620152968682,-0.003294032497114685,-0.019015026762113307,0.02375791645239622,-0.0016238179263420305,0.0013897351259770652,0.014906608032105417,0.0034061553237023645,0.011913836695906843,-0.004101641860955296,-0.002725923563754118,0.0011047456524562183,-0.003621279690038892,0.0050910391599672256,-0.010122644536910252,-0.009274639265015594,0.02659905328683143,-0.00030019269645265023,-0.015164532676058329,-0.020552325054354004,0.003801060084975827,-0.008423527741423409,-0.046260651341379355,-0.001686952584224466,-0.009316734517141767,-0.0046067365041772,0.0039886458276479075,-0.003974327536981792,-0.00604149942250376,-0.022923521996440988,-0.0033484249321961146,-0.040434073270797066,-0.0148841417077199,0.0008385583629981763,-0.006253651865121057,-0.0013871199072732487,0.0035284255077843163,0.0006420681309433629,-0.008291922686919917,-0.0036048861834830914,-0.005196183145364408,0.007080000751390481,0.014518669628629022,0.012283117786296538,-0.02233352717867476,0.01290007269026816,-0.006280698224332526,-0.008824561182832258,0.0012503741170355465,-0.03161653157334643,0.002967842832231282,0.002763376109118143,0.003826707246179506,-0.0007973349033927324,-0.004750832032599739,0.0022421869688480367,0.005681644747151937,-0.016353178482076625,0.003155418449100944,0.003483105571797873,0.012842020198665871,0.0027097901269474978,-0.003824860415386433,0.0030059746602510984,-0.003414121993203345,-0.0006811709350925677,-0.0038279116376822575,-0.0008112443351261378,-0.005670030716823149,-0.0030519707686010866,0.022072851973300445,0.0037849092936228512,-0.0075193483517435045,-0.003701984927070412,-0.023781870118334214,-0.009055501681855871,-0.013258810608687166,0.0012231163826426084,-0.01305558878165014,-0.015302204585692425,0.011259638653762005,0.0019130027598628363,0.015089151360941688
-0.022093734284951982,-0.034237823035609405,-0.07015306213473704,-0.029212316140869832,-0.024097304570738998,-0.026425663778747666,0.005593256726084794,-0.007366757817649061,-0.035191402166630525,-0.03373627386482603,-0.015489949660961067,-0.03472466888530357,,-0.03619261511016758,-0.013715700728663016,-0.06578583732324306,-0.02668862438405517,-0.0038659903704921783,-0.00587078227326554,0.008392164381984424,-0.01008478434684057,-0.030108691612198424,-0.02093052813186902,0.05162024007697319,0.019064747534078164,-0.008317672606084847,-0.0015191215011668424,0.020275670940066437,-0.00774495536655051,-0.004855446927374274,-0.0077882365560583144,-0.004614993804766487,-0.011308979912719064,-0.0056168100933076115,-0.06766697114980158,-0.010507335838681131,-0.07063936783611802,0.014836045562244049,-0.007371031195099631,-0.010912881018536935,-0.007044612619877322,-0.07206876886056979,0.0007234340160644503,-0.008056269369010716,-0.04754580472269598,-0.01415882548789238,0.0,-0.030210526786831338,-0.002997627725879859,-0.02464774641755274,0.0014263195569026443,-0.03938531003762302,-0.020550653912482786,-0.03111596453159504,0.009669024733422349,-0.028603192793089205,0.012263081763904005,-0.04193318783156064,-0.012505211601383515,-0.011961904621618724,-0.006007770837289761,-0.05794021853971287,-0.0376652056351221,-0.026029475803288626,-0.03299420343197479,-0.036602806434261836,-0.026282962144725808,-0.032648772520573965,0.01344980496930881,-0.06083806355666299,-0.0013862072019845684,-0.02033647122670046,-0.04812166633201609,-0.03168050498534003,-0.013522330686193018,-0.009815179006789854,-0.041816974708157484,-0.004165163220533508,-0.06714855679169207,-0.011286796215878359,-0.03084869414420477,-0.06748800586978154,0.007975624227592348,-0.021274763616047077,-0.009403726491612807,-0.00302448833145208,-0.01947532373398908,0.008591639533735762,-0.05317573316466517,-0.02718797121196037,-0.030107334261587293,-0.010782353382120968,-0.02665954157355066,-0.033245359777149375,-0.03786789057796491,0.013960371479906364,0.030655098526127578,-0.024864001372935318,-0.04412010715767645,0.00047728983838868366,-0.07530718388087043
-0.0011190219241382637,-0.012332600750307732,0.034750828575979664,-0.0254565075949843,0.0005452337916267425,0.005459768439170398,-0.029704181119228568,0.001258613078806814,-0.005040071343127783,-0.06116112178480704,-0.0073217644038308105,0.0032579615965895314,,-0.0030013150179810655,-0.011352418613686965,-0.00029465558430774585,-0.020118017635494256,0.002587392916441944,0.002530923766699056,-0.014030039743875289,-0.015601770649206759,-0.008203613158323853,-0.000655806381354318,0.011573616432044798,0.008852915718704502,-0.005304697027170291,0.010840623280380823,-0.006055032084333223,0.07851244249451272,0.0017741520104248565,0.05850343231409494,0.009951342874375824,-0.015332223552585122,0.009667872140607603,0.018225343515063885,-0.0015170042968835062,0.002527348482998182,-0.014053775123822998,0.011036414851888665,-0.005219300230888013,-0.006047967575695701,-0.01963427790616379,-0.024096455332004885,-0.01658875430606721,0.019375705695899414,-0.0074423877179201625,-0.0019820700751316256,-0.011433283250286475,-0.012389860050588508,-0.021976971037161563,-0.022262072645311215,0.01395736458281105,-0.002148391599185673,-0.008251812464340924,-0.01538038243026496,0.005524790862917239,-0.02064979116406962,0.010905865971115203,-0.007895239460449122,0.019514154314670407,-0.013070477945258174,0.0038641463962316713,0.13590192288425507,-0.003563264475755834,-0.008308345323154387,0.014816146680493913,-0.002564948092800279,-0.002449684898118143,-0.0007962304726434333,0.010182067658193183,0.00607319916075344,0.0030253380405824704,0.005556883097358467,-0.0020795152789920834,0.01341376546554307,0.010915905832420636,-0.008400142407507305,-0.013709907599603222,0.005419819575817719,0.0022508810517800626,-0.12322400299339098,0.05713599928946089,-0.006319428884569933,-0.08176698355904621,0.05372072522558047,-0.0003867863230804236,0.00733638716533247,0.001958368403665256,0.005006036664944258,-0.002402641951564588,-0.009985064587109904,-0.0030195782427855367,0.020502958173047814,-0.003711457259527151,-0.0216989527546394,-0.008691153188709388,-0.029743314295893275,0.02709164521279428,0.0005234932228797007,-0.024809075013762172,0.001527906181654659
-0.005120650806750393,0.005956917403036721,0.02359697863843735,-0.005039797623926701,-0.00264697987664142,0.08269337801006271,-0.00914737531661125,0.054529607571032424,-0.016397774702926915,-0.0026844119584308324,-0.04801997505768818,-0.014545564095499675,,-0.004361045006147091,-0.0038754129344539257,0.1720601443653289,-0.00518205418158002,-0.009032346448750506,-0.003646537368231173,0.004369798049428164,0.0786115793273463,-0.0037627271819918873,0.0017936203188144706,-0.0070755588340944975,-0.009271993564153314,-0.013724875815033233,-0.009783629448776199,-0.0043735671311117,0.007520970502559399,-0.007305656917209746,0.02768451682561368,-0.010749066293981535,0.0060554313427074735,-0.010131110480126049,-0.04481115469273855,-0.04223642723415211,0.004014942215705863,-0.014254099026128841,0.0010780567311023947,-0.0023909184621103696,-0.021764575594168334,-0.010013813782958958,-0.014320978714307042,-0.014584428829234053,-0.2506599939677835,-0.001578244054972422,0.04170539235872517,-0.014917857725858519,-0.0068237721046844335,-0.0072670747016261306,0.012571510303535094,0.011368706537120632,0.0,-0.006328711219572791,-0.009725787518063411,-0.011665641963074735,-0.008153009137819689,-0.004182744371381664,-0.007695305778003814,-0.015104134877522601,0.010604926293338757,0.005453028197962784,-0.020368640151040895,-0.00785462661325409,-0.06769423548813203,0.010552170299179098,0.0034285680868215707,-0.01600722651829145,-0.018196424443406856,-0.003053576231442645,-0.049499809495411884,0.00139212553019874,0.003706520015259507,-0.010419098924853265,-0.005210722693263614,-0.014357047419625624,-0.0037974625242197524,-0.011661921118925833,-0.0805642866703985,-0.013475464483278965,-0.022281089099036033,-0.01452540199290342,-0.01346724712459435,0.02358895557347518,-0.006494276604250615,-0.008676767185525125,0.0,-0.016124365077858416,0.052551284528498776,0.0029537815254241373,-0.024494046821397997,-0.0056880573688965486,-0.02105509239416581,-0.01955771542687912,0.0009437730019352664,-0.002777854686516479,-0.020877608132310876,0.08378587237707191,0.003401058654189937,-0.015166333428296097,-0.03057637779210176
0.008702480155698522,0.005409154948993411,0.008547728081316652,0.021616599977727358,0.026695809478084254,0.01898684357254843,-0.004431341944583722,0.03970739186277661,0.009291294578155362,0.006729093555286392,-0.01725366924961036,0.032404237871907604,,0.02268309872257812,0.007636959328974902,-0.026755140632719443,0.010666239114761611,0.020589327634556343,0.007644313862192886,0.008589905708949797,0.05871391039032692,0.017478556986930238,0.015021844722298061,0.02511751299263909,0.001360854090037611,0.008774022023250394,0.0072200906082513505,0.020395350749462082,0.00464773572046373,0.013603927683168093,-0.001828083061081398,0.012790095102757526,0.0017196828811052445,0.011538961867385122,0.0031895521962810314,0.008248758194683736,-0.011438628675739304,0.005318701736139131,0.00013457084403656339,-0.0027295362744399476,0.00909093480983425,0.011909745152261175,0.0012526391886278354,0.020506386808579746,0.016381897087841102,-0.004084489841983507,0.025292246674163632,0.006465902078532926,0.002061312823991912,0.008451059115822002,-0.002397831186432775,0.0025611994779810576,0.016660588945139,-0.000226333855262717,0.006547616533353562,0.02008176323236377,-0.007936487024461814,0.021580079555284515,0.01892433996512133,0.011369613046481986,0.008473789116091757,0.013718342263589589,0.04833509964972227,0.018762171306387465,0.01617525025061406,-0.0075813158593605046,0.0071083781382685896,-0.06460860833189919,0.004599754902560926,-0.010010756425851142,0.06133190039341696,0.021223363143123786,0.016495181193578512,0.023537646864430162,0.0062963908027171556,0.005526863699023332,0.012510984359703325,0.00881994910389916,-0.014107739683613452,0.016911956271343564,0.026613516636578627,-0.021937822698687492,0.012405181454059777,-0.017777837457576884,0.010829272697836956,0.012307162137862315,0.0077272284579441575,0.010528500576068023,0.04495845907388918,0.005844743087725979,-0.007033338384538679,0.01523024908557491,-0.009493435973824349,0.003087165006400827,0.011315496880077491,0.016408416574855034,0.014215214349499572,0.0357909799887457,0.01490530161372372,-0.01043230539399398,-0.00561034006344463
-0.008748774689849026,-0.0172352051411806,-0.030648011955178633,-0.025488784736522163,-0.0009884100518940953,-0.016031491771390738,-0.0007418609154347111,0.03107441553569168,-0.018358760382626294,-0.014052811826053557,0.005311566931565315,-0.015760129224555275,,-0.02026195850748347,0.0078650494166983,0.01348698094630496,-0.0024052890743566646,-0.009887611499692195,0.0016858614712531583,0.010728914737447859,-0.005254370301286393,-0.015495110878947727,-0.015100712995861354,-0.0007887785424174343,0.0008344803891651154,-0.007443620873992862,0.000943369326059873,-0.01599016786382146,-0.015000544763750456,-0.0011000403171171902,0.010216753645216015,-0.018104634396579944,0.004046525926562072,-0.00410082409838286,-0.03371528314720984,-0.014789153541885036,-0.1717780019944083,-0.08911299223374702,0.004105338892506971,-0.020026701861704632,0.0032005291739325425,-0.011608230983636503,0.002752037740857194,-0.009260927806254426,0.015077970890488457,-0.021960494441690903,-0.0073137177468369785,0.016568039170845372,-0.010284949138206989,0.0027934324231109198,-0.00566178571964171,-0.005960865150577255,-0.00880728695900923,-0.02059887245617764,-0.011531601893082777,-0.015401564765574638,-0.015428571692521431,-0.013269995893763764,-0.008286262876362027,-0.004705850439133852,0.008597968280043888,-0.02501973318575601,-0.02240936696752205,-0.012383024395903997,-0.003301473591534987,-0.024935138550119085,-0.0122988441698072,-0.014426868858695596,-0.011580928864685647,-0.06882149714921049,-0.018464725595183085,-0.005581318445755601,-0.016579654527651977,-0.008412137853415325,-0.0027474859746746683,-0.0006351097583501275,-0.02133409752486215,0.0092153264134609,-0.017468916881924534,-0.009354775898638978,-0.01909344267614821,-0.02196258512768945,-0.013109439471254647,-0.014077379017769176,0.007202438444097403,-0.002882037964089146,-0.0024677690953279763,-0.010222303681685085,-0.016671768550476473,-0.018040562535191484,-0.007366435331393917,-0.0028540724083239155,-0.006959634206558429,-0.013198474856977116,-0.005827505620231488,-0.004282038888983042,-0.0024615026221679326,-0.003455438134911115,-0.025733289176164575,-0.002008009830672397,-0.045754741048873226
-0.011218443332608907,-0.013100166363601229,-0.02437518373579961,-0.01203875240294483,-0.013241896919486629,-0.01493494570121734,0.00900120722681641,-0.0056746493465748005,-0.009645752059041501,-0.016369628516954116,-0.008954375086962951,-0.0192553774018992,,-0.010127082667731435,0.011350584788486495,-0.01932396089617383,0.007577663619038555,0.00793265357566919,0.01290322155693624,-0.010396169662318488,-0.006605761820141942,-0.03672045466973117,-0.015856330494730564,-0.00537798649730159,0.00040500602274717856,0.0029753821673026426,-0.0013193227660901474,-0.0007812403455459416,-0.004554598322200065,-0.0026432306776099646,0.0028623795451436784,-0.005577030051964305,-0.00769415332865897,0.0064374304194250165,-0.0028790660466642137,-0.006387794462969332,-0.014538831962587206,0.006987899319413016,0.013952325649716046,0.011035388852249195,-0.026586317771729928,-0.005627552958477167,0.004241431094638148,0.006701914274366505,0.02065902494070837,-0.00013529868191797245,0.0011238188878932576,-0.015300215654418525,0.008473362857577937,0.017635730661784033,-0.008970767401526913,-0.02113083807015137,-0.00820668442899486,0.004061184687021324,0.005683472538747125,-0.008382818386033497,0.0017409015812963613,-0.014295768253840602,-0.005814906905311501,0.004281519077934615,-0.0016468799551609958,-0.03260161428337016,-0.011819048559882583,-0.023765507885577963,-0.005560112510206827,-0.014042945013573505,-0.011715928287307387,0.02085423977946821,0.005449510079010178,-0.02752641177288173,0.0017418302453731105,-0.021446484504408447,-0.047241708849917075,-0.011618847161553036,0.0005811214165409861,-0.0187240446175565,-0.022588291354980528,0.0,0.009409899439036806,0.008291948662320303,-0.018515559334903675,-0.0028666729607044195,-0.002493892621819871,-0.009263885027909091,0.006779241820908277,-0.005536536153277094,-0.001325389643867303,-0.007745713541526422,-0.23393783581056216,-0.01612422059395846,-0.005280473072548975,0.010641661107609668,-0.03007606967809695,0.0032389566375397028,-0.051230979955890876,0.010751299258554337,0.0018578805950923982,-0.021497948542061995,-0.008701748202344373,0.0008383206721687131,0.011608627745404831
